Node 0 - Component 0,Node 0 - Component 1,Node 0 - Component 2,Node 0 - Component 3,Node 1 - Component 0,Node 1 - Component 1,Node 1 - Component 2,Node 1 - Component 3,Node 2 - Component 0,Node 2 - Component 1,Node 2 - Component 2,Node 2 - Component 3,Node 3 - Component 0,Node 3 - Component 1,Node 3 - Component 2,Node 3 - Component 3,Node 4 - Component 0,Node 4 - Component 1,Node 4 - Component 2,Node 4 - Component 3,Node 5 - Component 0,Node 5 - Component 1,Node 5 - Component 2,Node 5 - Component 3,Node 6 - Component 0,Node 6 - Component 1,Node 6 - Component 2,Node 6 - Component 3
-0.08348133,-0.83987373,-0.0265594,0.47402745,0.213683,11.083758,0.213683,11.083758,0.39222035,-7.4069786,0.39222035,-7.4069786,-0.3976377,-5.0797486,-0.3976377,-5.0797486,-0.007146259,-4.1696734,-0.007146259,-4.1696734,-0.05703362,9.429152,-0.05703362,9.429152,-0.3207587,4.7387605,-0.3207587,4.7387605
-0.11983363,-0.5643958,0.05434539,2.101456,0.43509647,-0.6162643,0.43509647,-0.6162643,-0.055592265,-7.6407256,-0.055592265,-7.6407256,-0.0778652,11.408591,-0.0778652,11.408591,-0.28522876,-4.657689,-0.28522876,-4.657689,0.13841362,-0.10415164,0.13841362,-0.10415164,0.1643024,9.434685,0.1643024,9.434685
-0.089554735,0.8072997,0.064043455,-0.84752816,0.30772102,-4.9307737,0.30772102,-4.9307737,-0.061704867,5.6940403,-0.061704867,5.6940403,0.3844451,8.230911,0.3844451,8.230911,-0.0014392555,9.204362,-0.0014392555,9.204362,-0.05072685,-3.6567297,-0.05072685,-3.6567297,0.19321996,-2.8726184,0.19321996,-2.8726184
-0.07983781,-0.01976421,-0.013221387,-1.4449215,0.078302994,-3.9598372,0.078302994,-3.9598372,0.08905239,0.63244677,0.08905239,0.63244677,0.52201563,-0.9593206,0.52201563,-0.9593206,-0.1236493,-7.3729973,-0.1236493,-7.3729973,0.40661997,11.463234,0.40661997,11.463234,-0.07489889,-5.0884457,-0.07489889,-5.0884457
-0.0400407,0.87313414,0.010994291,1.2076969,-0.38175887,-10.336985,-0.38175887,-10.336985,0.38505727,6.132737,0.38505727,6.132737,0.120335534,-10.881958,0.120335534,-10.881958,0.015253425,6.425405,0.015253425,6.425405,-0.041313514,-15.73224,-0.041313514,-15.73224,-0.19944091,-0.3079431,-0.19944091,-0.3079431
-0.060586974,-0.9887117,0.01766778,-0.48527578,-0.3686709,4.662038,-0.3686709,4.662038,-0.15654328,-15.796839,-0.15654328,-15.796839,-0.08061069,0.17453259,-0.08061069,0.17453259,-0.12757306,-6.691778,-0.12757306,-6.691778,-0.022964846,7.0573936,-0.022964846,7.0573936,-0.23144232,-0.94617504,-0.23144232,-0.94617504
-0.06754604,0.6305607,0.05672988,2.0463586,-0.07297944,5.1004105,-0.07297944,5.1004105,-0.7259236,-6.3666005,-0.7259236,-6.3666005,-0.05142852,0.5582591,-0.05142852,0.5582591,0.04324853,5.664777,0.04324853,5.664777,-0.28463516,-7.5477853,-0.28463516,-7.5477853,-0.08788039,-0.8916803,-0.08788039,-0.8916803
-0.07837145,-0.56516135,0.05766266,-0.5762996,0.27908194,6.3885403,0.27908194,6.3885403,-0.631052,6.0532374,-0.631052,6.0532374,-0.110338144,-1.5994998,-0.110338144,-1.5994998,0.05381827,-1.0366384,0.05381827,-1.0366384,0.16472064,13.294514,0.16472064,13.294514,-0.15484202,-0.88458014,-0.15484202,-0.88458014
-0.059171773,1.4781821,0.07703497,-0.7112606,0.031492513,-3.9949133,0.031492513,-3.9949133,0.038664,4.1738915,0.038664,4.1738915,0.09716023,2.7245722,0.09716023,2.7245722,0.13278371,2.2500384,0.13278371,2.2500384,0.038124062,-8.627562,0.038124062,-8.627562,-0.2562083,-2.030132,-0.2562083,-2.030132
-0.019091094,0.25377956,0.075555794,0.2103366,-0.35867137,-9.126561,-0.35867137,-9.126561,-0.11275611,-6.4095197,-0.11275611,-6.4095197,0.1433141,-0.61826676,0.1433141,-0.61826676,-0.1793976,-9.186132,-0.1793976,-9.186132,-0.055881858,0.8841618,-0.055881858,0.8841618,-0.3223312,-1.03403,-0.3223312,-1.03403
-0.028871534,-0.3009996,0.05140794,-0.9936324,-0.5962455,-1.6567512,-0.5962455,-1.6567512,-0.46393195,-6.1431556,-0.46393195,-6.1431556,0.07082072,-1.8986995,0.07082072,-1.8986995,-0.3819002,-0.23679619,-0.3819002,-0.23679619,0.03452874,1.961667,0.03452874,1.961667,-0.20982699,3.02229,-0.20982699,3.02229
-0.03904554,-0.25456816,-0.037025686,-2.2093036,-0.5567626,2.2473602,-0.5567626,2.2473602,-0.23330641,9.198988,-0.23330641,9.198988,-0.30190396,-8.841264,-0.30190396,-8.841264,-0.2594922,2.9962387,-0.2594922,2.9962387,-0.03216091,-2.2564461,-0.03216091,-2.2564461,-0.37073317,-5.0890126,-0.37073317,-5.0890126
-0.05259082,0.071800895,-0.1487267,-1.3279259,-0.42358375,2.155319,-0.42358375,2.155319,0.09380296,3.8670318,0.09380296,3.8670318,-0.13781142,9.543311,-0.13781142,9.543311,-0.14330722,0.057660203,-0.14330722,0.057660203,0.16435532,5.9143195,0.16435532,5.9143195,-0.18722203,1.0035192,-0.18722203,1.0035192
-0.053845007,-0.20307262,-0.2336841,-1.6274744,-0.14282218,6.557011,-0.14282218,6.557011,0.34983492,5.204714,0.34983492,5.204714,0.1376234,2.6238945,0.1376234,2.6238945,0.11593136,7.076854,0.11593136,7.076854,0.3819426,2.8730004,0.3819426,2.8730004,-0.15030174,1.1107707,-0.15030174,1.1107707
-0.054355912,0.052674145,-0.19318876,2.195027,0.252019,7.0387516,0.252019,7.0387516,0.17632647,-5.9820037,0.17632647,-5.9820037,0.18376191,-0.13995507,0.18376191,-0.13995507,0.2947018,0.8919376,0.2947018,0.8919376,0.2090358,-5.5028563,0.2090358,-5.5028563,0.055516306,5.2594595,0.055516306,5.2594595
-0.075417206,-0.67544013,-0.1081641,1.4746687,0.40361163,0.81046087,0.40361163,0.81046087,0.32225934,6.598065,0.32225934,6.598065,-0.17614685,-9.66671,-0.17614685,-9.66671,0.15785404,-3.8019283,0.15785404,-3.8019283,0.2563423,3.4621854,0.2563423,3.4621854,0.2465355,1.8809717,0.2465355,1.8809717
-0.083656535,0.7429032,0.03319532,2.0435617,0.19841892,1.7045327,0.19841892,1.7045327,0.42323083,-2.7664378,0.42323083,-2.7664378,-0.52019167,-6.8711023,-0.52019167,-6.8711023,-0.171616,-5.053566,-0.171616,-5.053566,0.015339914,-7.2854424,0.015339914,-7.2854424,0.48830104,4.722072,0.48830104,4.722072
-0.01560155,1.5574733,0.14040743,1.7198415,0.02178489,-5.4141045,0.02178489,-5.4141045,0.3840363,0.21693356,0.3840363,0.21693356,-0.4299537,4.073325,-0.4299537,4.073325,-0.2728729,-1.1432021,-0.2728729,-1.1432021,-0.2575619,-5.26224,-0.2575619,-5.26224,0.38523448,-5.7662535,0.38523448,-5.7662535
0.04607082,0.8707059,0.22658911,1.6084452,-0.24483573,-6.1915493,-0.24483573,-6.1915493,-0.04519462,-11.211379,-0.04519462,-11.211379,0.012838308,9.659333,0.012838308,9.659333,-0.12055804,4.3311796,-0.12055804,4.3311796,-0.42267635,-0.60147655,-0.42267635,-0.60147655,-0.1279954,-9.099291,-0.1279954,-9.099291
0.065058134,0.05251792,0.3040486,1.3245814,-0.6687885,-8.566919,-0.6687885,-8.566919,-0.42378283,-4.7356253,-0.42378283,-4.7356253,0.11496094,-2.8454413,0.11496094,-2.8454413,0.12991557,4.6418376,0.12991557,4.6418376,-0.4465096,0.53929925,-0.4465096,0.53929925,-0.43219844,-0.18655105,-0.43219844,-0.18655105
0.056209672,-0.2862799,0.29974896,-0.8283955,-0.6,6.5016418,-0.6,6.5016418,-0.5992241,-1.7365607,-0.5992241,-1.7365607,0.18215597,3.494553,0.18215597,3.494553,0.35470024,3.67756,0.35470024,3.67756,-0.37603268,1.6104523,-0.37603268,1.6104523,0.06406967,12.110528,0.06406967,12.110528
0.036791332,-0.45457837,0.24780205,-0.7151948,-0.34537682,3.4603841,-0.34537682,3.4603841,-0.15951969,12.443353,-0.15951969,12.443353,-0.018067604,-6.948529,-0.018067604,-6.948529,0.30579245,-3.1388783,0.30579245,-3.1388783,-0.09474046,5.1848655,-0.09474046,5.1848655,-0.08133127,-9.132751,-0.08133127,-9.132751
-0.00051603274,-0.748494,0.2565915,0.32610613,-0.12409264,4.366303,-0.12409264,4.366303,0.06151634,-4.449153,0.06151634,-4.449153,-0.36175263,-9.041657,-0.36175263,-9.041657,0.11863734,-4.210343,0.11863734,-4.210343,-0.09741407,-2.8337257,-0.09741407,-2.8337257,-0.45627135,-0.28823003,-0.45627135,-0.28823003
-0.057725847,-1.3879085,0.26068422,-0.2383741,0.15850201,5.317085,0.15850201,5.317085,-0.19294806,-3.684974,-0.19294806,-3.684974,-0.51301754,1.7184508,-0.51301754,1.7184508,-0.078169964,-2.9540176,-0.078169964,-2.9540176,-0.18857767,-1.2964785,-0.18857767,-1.2964785,0.23971464,16.439812,0.23971464,16.439812
-0.13694172,-1.5234594,0.10115868,-4.671988,0.41329882,3.7680364,0.41329882,3.7680364,-0.29590246,0.15594274,-0.29590246,0.15594274,-0.23035632,7.618671,-0.23035632,7.618671,-0.056348875,3.6633866,-0.056348875,3.6633866,0.20945916,10.263223,0.20945916,10.263223,0.38269126,-3.8776422,0.38269126,-3.8776422
-0.18445562,-0.8344475,-0.08328308,-2.268676,0.027360206,-14.122045,0.027360206,-14.122045,-0.2578766,1.2087398,-0.2578766,1.2087398,0.109685466,5.5323224,0.109685466,5.5323224,0.046517648,0.48880467,0.046517648,0.48880467,0.48122665,4.06682,0.48122665,4.06682,0.0626465,-5.409207,0.0626465,-5.409207
-0.21831813,-0.51977414,-0.15829772,-1.3644829,-0.1507861,2.7738416,-0.1507861,2.7738416,0.0029110918,4.342264,0.0029110918,4.342264,0.2933515,1.4683676,0.2933515,1.4683676,0.29759514,6.2996793,0.29759514,6.2996793,0.65991724,1.2672678,0.65991724,1.2672678,-0.40833956,-7.485446,-0.40833956,-7.485446
-0.19684792,0.73805857,-0.097934246,2.8221834,-0.1784717,-2.9935026,-0.1784717,-2.9935026,-0.09659514,-2.6217842,-0.09659514,-2.6217842,-0.028910171,-9.053827,-0.028910171,-9.053827,0.32054254,-2.3672063,0.32054254,-2.3672063,0.41656384,-8.11651,0.41656384,-8.11651,-0.050001964,12.533758,-0.050001964,12.533758
-0.16259977,0.4087065,0.07663439,3.285042,-0.16707702,1.291851,-0.16707702,1.291851,-0.44176412,-7.247592,-0.44176412,-7.247592,-0.49330053,-7.9575934,-0.49330053,-7.9575934,0.46874577,4.3167176,0.46874577,4.3167176,-0.23911096,-12.817979,-0.23911096,-12.817979,0.34279573,3.8077452,0.34279573,3.8077452
-0.1777286,-0.6295591,0.16999783,1.2109774,-0.30443838,-4.295902,-0.30443838,-4.295902,-0.6288123,-1.4253113,-0.6288123,-1.4253113,-0.28611407,9.993966,-0.28611407,9.993966,0.4405383,-2.0148842,0.4405383,-2.0148842,-0.069786035,9.689087,-0.069786035,9.689087,0.1533675,-6.0179405,0.1533675,-6.0179405
-0.18213892,0.3154213,0.22349942,0.49064693,-0.20840344,3.3926861,-0.20840344,3.3926861,-0.5731031,-2.5349603,-0.5731031,-2.5349603,-0.069462895,-3.2268293,-0.069462895,-3.2268293,0.17702277,-6.8206735,0.17702277,-6.8206735,0.07708352,-1.7202828,0.07708352,-1.7202828,-0.25217217,-7.2137027,-0.25217217,-7.2137027
-0.19938649,-0.7245489,0.13982408,-2.4044485,0.36714906,13.660738,0.36714906,13.660738,-0.5292541,4.9080667,-0.5292541,4.9080667,-0.49912202,-8.565151,-0.49912202,-8.565151,0.13243066,2.4372427,0.13243066,2.4372427,0.21601534,4.227799,0.21601534,4.227799,-0.08205407,7.466631,-0.08205407,7.466631
-0.1813119,1.1310184,0.026595565,-1.6613581,0.3078529,-7.23548,0.3078529,-7.23548,-0.2928052,4.4068737,-0.2928052,4.4068737,-0.35062817,8.965331,-0.35062817,8.965331,0.37372518,4.339891,0.37372518,4.339891,-0.015211255,-1.6322477,-0.015211255,-1.6322477,0.47007284,8.512933,0.47007284,8.512933
-0.12604229,0.8442142,0.02299305,1.0253365,-0.2879343,-13.06659,-0.2879343,-13.06659,-0.22191074,-0.57659763,-0.22191074,-0.57659763,0.17274792,9.768042,0.17274792,9.768042,0.4895995,0.998171,0.4895995,0.998171,-0.2420724,-3.8395932,-0.2420724,-3.8395932,0.37420857,-5.574046,0.37420857,-5.574046
-0.10207851,0.26765484,0.028242638,-0.67964935,-0.31420174,7.3509126,-0.31420174,7.3509126,-0.026500726,5.649188,-0.026500726,5.649188,0.2739542,-2.2816923,0.2739542,-2.2816923,0.06368632,-11.614755,0.06368632,-11.614755,0.04864288,7.1950173,0.04864288,7.1950173,0.14645667,-3.0246952,0.14645667,-3.0246952
-0.11535784,-0.4386625,0.003558146,0.39726776,0.48382482,17.55237,0.48382482,17.55237,-0.31911528,-7.162486,-0.31911528,-7.162486,0.26788428,1.9251937,0.26788428,1.9251937,-0.23556358,-1.9855604,-0.23556358,-1.9855604,0.23645683,1.5232185,0.23645683,1.5232185,0.30486926,5.2213244,0.30486926,5.2213244
-0.085060395,0.77419585,0.11106121,2.4045198,0.6801083,-3.1278903,0.6801083,-3.1278903,0.25945628,17.822159,0.25945628,17.822159,0.1591964,-3.6219254,0.1591964,-3.6219254,0.09199741,8.883015,0.09199741,8.883015,-0.24798986,-13.095372,-0.24798986,-13.095372,0.33096698,-1.0417081,0.33096698,-1.0417081
-0.08528496,-0.27426562,0.16705608,0.82624066,0.48200914,-4.1417623,0.48200914,-4.1417623,0.44186357,-5.1118507,0.44186357,-5.1118507,-0.014492827,-3.0979648,-0.014492827,-3.0979648,0.09680894,-3.1434207,0.09680894,-3.1434207,0.010115988,11.614022,0.010115988,11.614022,0.035925303,-6.241186,0.035925303,-6.241186
-0.07808956,0.3632999,0.286115,2.9576447,0.4873126,2.1806653,0.4873126,2.1806653,0.22733116,-2.3866022,0.22733116,-2.3866022,-0.17139506,-2.7055917,-0.17139506,-2.7055917,-0.022055496,-2.2630584,-0.022055496,-2.2630584,-0.104970075,-8.335792,-0.104970075,-8.335792,0.0148392785,2.1311224,0.0148392785,2.1311224
-0.05409731,0.6053636,0.3878452,1.3512969,0.45766652,-1.5261155,0.45766652,-1.5261155,-0.07171327,-5.830889,-0.07171327,-5.830889,0.21185488,12.7161,0.21185488,12.7161,-0.10370532,-0.9665902,-0.10370532,-0.9665902,-0.26786014,0.008473815,-0.26786014,0.008473815,0.2627485,4.734176,0.2627485,4.734176
-0.011376223,0.90263844,0.42887637,0.45684054,0.26587012,-4.0955796,0.26587012,-4.0955796,0.028069086,5.161175,0.028069086,5.161175,0.4932808,1.1152588,0.4932808,1.1152588,0.05599503,4.212463,0.05599503,4.212463,-0.37201262,-2.0123994,-0.37201262,-2.0123994,-0.10846298,-10.719639,-0.10846298,-10.719639
0.017670881,0.38054284,0.37918523,-1.2045035,0.026363838,-4.2913985,0.026363838,-4.2913985,0.4838566,8.671403,0.4838566,8.671403,0.46076405,-1.606015,0.46076405,-1.606015,0.01637543,-1.4183035,0.01637543,-1.4183035,0.19563104,13.47771,0.19563104,13.47771,-0.10387639,5.3232274,-0.10387639,5.3232274
0.032499634,0.25927594,0.39864138,1.2510154,0.12949574,3.9911518,0.12949574,3.9911518,0.24929959,-9.803735,0.24929959,-9.803735,0.27283812,-4.8063426,0.27283812,-4.8063426,0.14183731,3.1006873,0.14183731,3.1006873,0.28885463,-3.6405103,0.28885463,-3.6405103,-0.23340334,-5.5426955,-0.23340334,-5.5426955
0.031351794,-0.1941186,0.4832792,1.7045685,0.37343743,4.059286,0.37343743,4.059286,-0.3861674,-10.537701,-0.3861674,-10.537701,0.22759692,1.1801255,0.22759692,1.1801255,-0.13652492,-8.51974,-0.13652492,-8.51974,0.2897698,1.0825468,0.2897698,1.0825468,-0.09117993,5.5183144,-0.09117993,5.5183144
0.021671921,-0.40606374,0.5907462,1.8944966,0.53815806,2.6813407,0.53815806,2.6813407,-0.29384437,8.064593,-0.29384437,8.064593,0.024854282,-5.8798513,0.024854282,-5.8798513,-0.08401467,4.424946,-0.08401467,4.424946,-0.29692248,-14.250945,-0.29692248,-14.250945,-0.083474636,-2.2369058,-0.083474636,-2.2369058
0.006287087,0.03460855,0.58857536,-1.9169825,0.17928185,-2.706335,0.17928185,-2.706335,0.45452875,12.757762,0.45452875,12.757762,-0.08754629,-0.10420509,-0.08754629,-0.10420509,0.14601514,4.8696103,0.14601514,4.8696103,-0.5331698,1.8753629,-0.5331698,1.8753629,0.102754995,5.5698137,0.102754995,5.5698137
0.015417886,0.32701385,0.5376642,-0.3727372,0.10582686,-0.16491516,0.10582686,-0.16491516,0.49692434,-4.555417,0.49692434,-4.555417,0.15631899,7.4859366,0.15631899,7.4859366,0.09391011,-3.1729012,0.09391011,-3.1729012,-0.26406834,4.911944,-0.26406834,4.911944,0.5319811,7.425897,0.5319811,7.425897
0.014722552,-0.12139279,0.49427485,-0.81068444,0.20681073,2.4539661,0.20681073,2.4539661,0.2402454,-4.128212,0.2402454,-4.128212,0.19588363,-3.2703886,0.19588363,-3.2703886,-0.3120482,-8.119961,-0.3120482,-8.119961,0.3882503,11.972712,0.3882503,11.972712,0.56652623,-2.6050997,0.56652623,-2.6050997
0.016008064,-0.015045084,0.50649893,0.45352963,0.22973362,-0.3188929,0.22973362,-0.3188929,0.23613723,1.8699222,0.23613723,1.8699222,0.05444292,-1.9526283,0.05444292,-1.9526283,-0.0065627457,11.330319,-0.0065627457,11.330319,0.39268517,-4.7623644,0.39268517,-4.7623644,-0.057413004,-12.933821,-0.057413004,-12.933821
0.0016637709,-0.42078713,0.58413666,2.0395694,0.45716447,5.8975096,0.45716447,5.8975096,0.004078064,-6.0926585,0.004078064,-6.0926585,-0.29091132,-8.566738,-0.29091132,-8.566738,0.1489899,-1.9275578,0.1489899,-1.9275578,-0.06800505,-8.727611,-0.06800505,-8.727611,-0.15366924,3.454029,-0.15366924,3.454029
0.010473006,0.74583566,0.62578166,-0.36438993,0.35478494,-1.2098074,0.35478494,-1.2098074,-0.10115735,-0.43711403,-0.10115735,-0.43711403,-0.24043846,5.399109,-0.24043846,5.399109,0.21034588,1.9704878,0.21034588,1.9704878,-0.41916808,-3.9309087,-0.41916808,-3.9309087,-0.35092175,-6.1099033,-0.35092175,-6.1099033
0.06581563,1.0367684,0.49184662,-3.406773,0.07703559,-7.6337175,0.07703559,-7.6337175,0.309381,11.855676,0.309381,11.855676,0.03518493,6.2680874,0.03518493,6.2680874,-0.08609243,-7.257827,-0.08609243,-7.257827,0.21355769,14.744915,0.21355769,14.744915,0.060801152,12.468014,0.060801152,12.468014
0.11561715,0.9024127,0.4108311,-0.6142694,-0.27141345,-5.2722807,-0.27141345,-5.2722807,0.6596358,2.0688071,0.6596358,2.0688071,0.28680584,3.2620742,0.28680584,3.2620742,-0.41431645,-4.7535825,-0.41431645,-4.7535825,0.29514363,-4.978356,0.29514363,-4.978356,0.59203106,6.372206,0.59203106,6.372206
0.1444989,0.17574494,0.40770572,-0.3663889,-0.21842247,3.440925,-0.21842247,3.440925,0.27479938,-9.982068,0.27479938,-9.982068,0.30033886,-1.7030158,0.30033886,-1.7030158,-0.17524469,7.216164,-0.17524469,7.216164,-0.22728632,-9.401669,-0.22728632,-9.401669,0.55411536,-3.7769923,0.55411536,-3.7769923
0.116688654,-0.918009,0.34375843,-1.8301744,0.07773179,5.527468,0.07773179,5.527468,-0.21057226,-6.812061,-0.21057226,-6.812061,-0.027340239,-8.13484,-0.027340239,-8.13484,0.1278218,4.4230485,0.1278218,4.4230485,-0.37704447,1.4271423,-0.37704447,1.4271423,0.32070836,-3.4638493,0.32070836,-3.4638493
0.06579091,-1.1055787,0.21374793,-2.6276906,-0.0069806473,-4.5297775,-0.0069806473,-4.5297775,0.099700846,10.952485,0.099700846,10.952485,-0.47995147,-7.78283,-0.47995147,-7.78283,-0.08370142,-7.0917354,-0.08370142,-7.0917354,0.15253109,10.4989395,0.15253109,10.4989395,0.27632144,0.5514847,0.27632144,0.5514847
-0.009107557,-1.6682692,0.0997666,-1.9479351,0.16917416,7.058203,0.16917416,7.058203,0.23751749,-1.2517054,0.23751749,-1.2517054,-0.24883923,10.6865835,-0.24883923,10.6865835,-0.1291779,2.2191906,-0.1291779,2.2191906,0.30838105,-0.99929136,0.30838105,-0.99929136,0.11453208,-3.97631,0.11453208,-3.97631
-0.082848825,-1.4360381,0.050188467,-1.1110523,0.23142156,-1.1955483,0.23142156,-1.1955483,0.120538816,-2.9008298,0.120538816,-2.9008298,0.42860645,13.184898,0.42860645,13.184898,0.1277289,4.938444,0.1277289,4.938444,-0.11339396,-9.21229,-0.11339396,-9.21229,-0.22215423,-5.878882,-0.22215423,-5.878882
-0.12331886,-0.7901086,-0.036918126,-1.7879088,0.3232776,1.7623415,0.3232776,1.7623415,0.20611303,4.8425484,0.20611303,4.8425484,0.49954367,-2.1887405,0.49954367,-2.1887405,0.18398646,0.4172441,0.18398646,0.4172441,0.19684461,9.111651,0.19684461,9.111651,-0.08521529,10.448689,-0.08521529,10.448689
-0.14493464,-0.0955387,-0.035105415,1.2416086,0.4313454,2.2252388,0.4313454,2.2252388,0.15825817,-3.1810248,0.15825817,-3.1810248,0.4086045,-1.0370544,0.4086045,-1.0370544,0.070405096,-2.8834517,0.070405096,-2.8834517,0.25984254,-0.9237705,0.25984254,-0.9237705,0.2969904,4.485891,0.2969904,4.485891
-0.11330594,0.9917097,0.01761829,0.78062505,0.3282688,-3.1969686,0.3282688,-3.1969686,0.15706702,2.0942547,0.15706702,2.0942547,0.5369276,-0.21813051,0.5369276,-0.21813051,0.093302734,1.2506083,0.093302734,1.2506083,0.10053462,-4.183041,0.10053462,-4.183041,-0.1276035,-12.324472,-0.1276035,-12.324472
-0.07746024,0.512172,0.004129751,-0.6702299,0.12018623,-4.0481772,0.12018623,-4.0481772,0.42791337,5.442577,0.42791337,5.442577,0.50781846,-0.5500513,0.50781846,-0.5500513,-0.26462328,-9.730639,-0.26462328,-9.730639,0.34826145,6.839292,0.34826145,6.839292,-0.2242919,3.0190575,-0.2242919,3.0190575
-0.050350655,0.53610456,0.02009438,1.0236049,0.053505667,-1.7828788,0.053505667,-1.7828788,0.0865265,-11.737482,0.0865265,-11.737482,0.39894512,-4.1565156,0.39894512,-4.1565156,-0.5487404,-2.2200177,-0.5487404,-2.2200177,0.3479744,-3.3731818,0.3479744,-3.3731818,-0.007543798,3.4855652,-0.007543798,3.4855652
-0.019982807,0.24092096,0.07978036,0.6234101,-0.29644802,-8.677866,-0.29644802,-8.677866,-0.14393784,-1.011323,-0.14393784,-1.011323,-0.17240894,-13.672797,-0.17240894,-13.672797,-0.1600034,10.987531,-0.1600034,10.987531,0.10254463,-2.9419425,0.10254463,-2.9419425,0.3427923,7.233197,0.3427923,7.233197
-0.04928734,-0.9510025,0.013365905,-2.0732222,-0.52021223,-1.5363765,-0.52021223,-1.5363765,0.012381848,4.148194,0.012381848,4.148194,-0.21082187,6.553841,-0.21082187,6.553841,0.33040962,8.1974945,0.33040962,8.1974945,0.2905744,6.455607,0.2905744,6.455607,0.36252728,-2.2728758,0.36252728,-2.2728758
-0.09662699,-0.9627649,-0.015789924,0.26512274,-0.17705558,10.58749,-0.17705558,10.58749,-0.259303,-7.82522,-0.259303,-7.82522,-0.10578532,-0.8357368,-0.10578532,-0.8357368,0.08383865,-11.762924,0.08383865,-11.762924,0.58997506,3.1004817,0.58997506,3.1004817,0.02169892,-7.552913,0.02169892,-7.552913
-0.15538031,-1.3243787,-0.00035930626,0.34416828,0.43353996,10.405417,0.43353996,10.405417,-0.49258366,-0.7457712,-0.49258366,-0.7457712,0.14048663,7.514849,0.14048663,7.514849,-0.015163769,2.6748755,-0.015163769,2.6748755,0.30679914,-8.095055,0.30679914,-8.095055,0.07900239,4.8323555,0.07900239,4.8323555
-0.1223734,1.8330126,0.05575077,0.65978646,0.38881385,-4.7765584,0.38881385,-4.7765584,-0.24072415,6.173957,-0.24072415,6.173957,0.26334795,-0.069352075,0.26334795,-0.069352075,0.059188385,1.1961143,0.059188385,1.1961143,0.031594917,-6.493443,0.031594917,-6.493443,0.105635546,0.31750453,0.105635546,0.31750453
-0.038003482,1.3362831,-0.009704584,-1.687365,-0.07233617,-10.7193575,-0.07233617,-10.7193575,0.39764145,12.897036,0.39764145,12.897036,0.24697231,-0.9252352,0.24697231,-0.9252352,0.1440102,2.2036989,0.1440102,2.2036989,0.19030264,6.9701185,0.19030264,6.9701185,0.21935077,2.7247212,0.21935077,2.7247212
0.016551962,0.8589504,0.0313087,1.9628679,-0.42728108,-5.755584,-0.42728108,-5.755584,0.06946964,-14.888604,0.06946964,-14.888604,0.31180948,1.7573155,0.31180948,1.7573155,0.21935725,0.28437424,0.21935725,0.28437424,0.07793457,-6.109794,0.07793457,-6.109794,-0.13390388,-9.734575,-0.13390388,-9.734575
0.030690923,0.029850286,0.053166877,-0.5390952,-0.69949126,-3.5285926,-0.69949126,-3.5285926,-0.14516307,1.3053131,-0.14516307,1.3053131,0.16050898,-5.188148,0.16050898,-5.188148,0.1897526,-0.17709033,0.1897526,-0.17709033,0.17820053,5.3698153,0.17820053,5.3698153,-0.049176943,6.5732884,-0.049176943,6.5732884
0.021959538,-0.29903328,-0.015848449,-1.6126504,-0.3466301,11.625522,-0.3466301,11.625522,-0.21850492,-1.595623,-0.21850492,-1.595623,-0.27477747,-8.886487,-0.27477747,-8.886487,-0.10605761,-7.7772098,-0.10605761,-7.7772098,0.54331297,5.5965343,0.54331297,5.5965343,0.47858053,9.078195,0.47858053,9.078195
0.00553773,-0.34214205,-0.030838702,0.34636286,-0.24381804,-2.940657,-0.24381804,-2.940657,-0.012645778,5.481843,-0.012645778,5.481843,-0.53373384,0.55713254,-0.53373384,0.55713254,-0.45151997,-4.7384877,-0.45151997,-4.7384877,0.4555507,-5.5090194,0.4555507,-5.5090194,0.64084005,-0.7890139,0.64084005,-0.7890139
-0.0077070347,-0.5784609,0.002281191,0.41455182,-0.5690589,-6.5282736,-0.5690589,-6.5282736,0.47626033,9.437594,0.47626033,9.437594,0.015744384,15.181627,0.015744384,15.181627,-0.2868197,5.13632,-0.2868197,5.13632,-0.02186408,-8.683038,-0.02186408,-8.683038,0.036535874,-13.692091,0.036535874,-13.692091
-0.05633827,-0.7624516,-0.008111154,0.80595374,-0.1221712,13.642848,-0.1221712,13.642848,0.06786445,-13.21324,0.06786445,-13.21324,0.14726236,-4.798021,0.14726236,-4.798021,0.08584873,4.423921,0.08584873,4.423921,-0.28301632,0.019960837,-0.28301632,0.019960837,-0.24209325,-9.75912,-0.24209325,-9.75912
-0.119285665,-1.4101824,0.0039524212,-0.021061324,0.0984597,-1.3228267,0.0984597,-1.3228267,-0.043350093,3.0797243,-0.043350093,3.0797243,-0.10097741,-4.233362,-0.10097741,-4.233362,0.059560712,-0.8037831,0.059560712,-0.8037831,0.2553263,12.0799465,0.2553263,12.0799465,-0.05705748,9.934728,-0.05705748,9.934728
-0.17107238,-0.91715497,-0.020162873,-0.3309451,0.3179583,5.128616,0.3179583,5.128616,-0.098517835,-0.77911127,-0.098517835,-0.77911127,-0.42573464,-5.8266625,-0.42573464,-5.8266625,0.15890159,2.36479,0.15890159,2.36479,0.47928062,0.16742495,0.47928062,0.16742495,0.18593262,1.1142834,0.18593262,1.1142834
