Component 0,Component 1,Component 2,Component 3
202.7215573651665,8.888340016463832,-915.7858193036933,-34.014032835706196
202.89932416549576,10.12172142601718,-916.4660999604074,-33.74144028675346
203.1017585940161,11.121738549868272,-917.1409287661425,-34.471989796458544
203.32419336501346,11.547743235682345,-917.8303685620716,-35.03813291795472
203.5551482297271,11.195665768434047,-918.5311312204307,-34.708145854146565
203.7790615450958,10.359007608611456,-919.2252941375136,-34.50965932428649
203.98624169726804,9.50029068393522,-919.9154873239994,-35.1819504644881
204.17624751094675,9.04578166066608,-920.6191263332892,-35.91443951346648
204.35716314416007,9.4085407272183,-921.3374151235585,-35.33623397753754
204.54533395870445,10.107447693142836,-922.0441398031093,-34.42391322331675
204.7474829125673,11.366641504504184,-922.7326180675756,-34.10481146292412
204.9748157426574,12.394727117413867,-923.4147142968341,-34.8391973056823
205.2227102850057,12.44739503614718,-924.1114982429477,-34.854104381526895
205.47165818572864,11.718968939222105,-924.8085803305783,-34.02320003051148
205.70603756451308,10.55724007950652,-925.4890443311884,-33.63182336932711
205.91718236610322,9.7455374485433,-926.1616807985749,-34.261717826543446
206.1120931150741,9.290472491966035,-926.8469151551058,-34.98990656299143
206.29790256491341,9.578549077751179,-927.5467132863656,-34.53643502025638
206.48947354646845,10.184604712122717,-928.2374419867707,-33.68205286334799
206.6931656407109,11.030628004220905,-928.9110830440377,-33.25890082971638
206.91377820079532,11.702458884994307,-929.5762610606321,-33.555651243768914
207.1478273784952,12.250120194853363,-930.2473740855074,-34.234728530303975
207.39282978239228,11.68699085963015,-930.9320686561135,-33.534176089751156
207.62656959958488,10.990318696322307,-931.6027521779085,-33.23844588125954
207.84637597351133,10.172663900088981,-932.2675210955338,-33.67778361594404
208.0498292515131,9.222623548200135,-932.9410767678527,-34.89326390240794
208.2342817224771,9.283406670411294,-933.6389420459009,-34.8355019377449
208.41994985588533,9.7393593858887,-934.3356520846557,-34.103078168211375
208.6147370436031,10.94515506988646,-935.0177136480199,-33.3071863318356
208.83364014500083,11.697440278799554,-935.6838573746567,-33.46878245319702
209.0675889505768,12.40823548637286,-936.3532330237206,-34.25518659279916
209.31575366030427,12.035201601976665,-937.0383367555766,-33.74910007801222
209.5564576923438,11.431866851422182,-937.7133187571368,-33.367214665500065
209.78509502937223,10.239740477507409,-938.3806630504467,-33.567714205049484
209.98988983892238,9.191295026900471,-939.0520173345477,-34.71549522753967
210.1737157394604,9.053690368620533,-939.7463272390985,-34.996053892182246
210.3547895468328,9.722689153341062,-940.4462483169422,-33.95854982573388
210.5492433298996,10.495636569186082,-941.1254193134569,-33.17970521016779
210.75915606128333,11.6553740743063,-941.7890134176603,-33.26964039180598
210.99226354276945,12.125677176368468,-942.4544062254964,-33.6273999576114
211.23477708629682,11.956028526673515,-943.1269542246487,-33.366120599763114
211.47389765683027,11.13322248992155,-943.794276636644,-32.5606860192565
211.6965621066287,10.382237627161501,-944.4454903570291,-32.561826894068815
211.90420685917192,9.295628306384538,-945.0967268949105,-33.46303107912894
212.0901194252996,8.562328791186028,-945.765987516493,-34.562891347127795
212.26136600112332,8.929193670938185,-946.4572453434356,-33.97555089054797
212.4399498745421,9.928067389259725,-947.1367563612465,-32.754591217154136
212.63851122232728,10.721054499467774,-947.7918481855896,-32.397488578411675
212.85293231231663,11.704745310171916,-948.4397979571579,-32.990290974485696
213.08702721852006,12.226966908399358,-949.0996037766477,-33.640752931997284
213.33156655668805,11.67403494960055,-949.7724188352876,-32.95611714187385
213.56504725568004,11.012269290679276,-950.431541178125,-32.67856835140565
213.78529264149364,9.862368073048492,-951.0851125451532,-33.1428984107344
213.9825400029546,8.915278735697076,-951.7479705133678,-34.32916568152767
214.16084557766854,8.541575300786198,-952.4345538269984,-34.92830748180807
214.33167708368427,8.948789606829687,-953.1331199766345,-34.252770066388194
214.51065287582085,9.78295613611426,-953.8181753779622,-33.55805374757345
214.70631199854313,10.56649937979737,-954.4893364529137,-33.6786300901688
214.91764198613907,10.94031312531097,-955.162909054717,-34.00035803319006
215.13644824864528,10.613607078837255,-955.8429162153808,-33.54857803593581
215.348720390222,10.050315963498269,-956.5138877760995,-33.169793896976785
215.54972670949198,8.873913689793612,-957.177283654039,-33.28423921100262
215.72720498328786,8.18428830790366,-957.842968438259,-34.0844807597377
215.89089074944593,7.60842627620292,-958.5246580534538,-34.99683693309728
216.04305927496998,8.200501598325319,-959.2245947921157,-34.06149870747431
216.2070693069365,8.946580145823793,-959.9058247662651,-33.24048168147892
216.38600090985295,9.757330918481529,-960.5706343998947,-33.130607631502926
216.58114752822257,10.272474246175117,-961.2332465525247,-33.49060128695762
216.78659701314606,10.568887293960103,-961.9030585782639,-33.905627388880326
216.99797475902525,9.786674927120034,-962.5811711260415,-33.0815003191818
217.19370825756766,9.02205373995496,-963.2428011324251,-33.00336001901203
217.37414933236676,7.8952449000081835,-963.9028683328054,-33.8511429293654
217.53205423036692,7.492761477910819,-964.5798911913927,-34.518373504089304
217.68190945992515,7.817876042968341,-965.2702586614745,-34.0011485816442
217.8382669807845,8.417413037139795,-965.9502816331074,-33.16427299008315
218.0066152415273,9.596944826673797,-966.613567092909,-32.71337946397544
218.19855413806079,10.238985945530366,-967.2678346821884,-32.98926676555197
218.4033338569714,10.394820658931605,-967.9276200174995,-33.11063220534006
218.61123027015003,9.874161953112726,-968.5898326616064,-32.46024517001418
218.80871350921228,8.882363496642265,-969.2390375650066,-31.874744385039676
218.98636077914512,7.777426872254757,-969.8765324527074,-32.26384076457135
219.14190931659022,6.835992922342125,-970.5218092679988,-33.39414763070704
219.27862917503705,6.391007941575749,-971.189692220613,-34.11111636970875
219.40644933386858,6.678628181098099,-971.8719145480071,-33.595754827985076
219.54002189749053,7.803730987454955,-972.5438296445668,-32.59554437663964
219.69609651723962,8.928785313073524,-973.1957405320996,-32.67845647130487
219.8746722235011,9.382451051012513,-973.8493096615257,-33.01086822992053
220.06232124452137,9.624103655108025,-974.5095270261241,-33.359936582682465
220.25480331762353,9.208980880454439,-975.1767257577778,-33.02145276930212
220.43898293523262,8.439691994442816,-975.8371548131639,-32.9758324962599
220.60777677512147,7.322539076866566,-976.4966714630891,-33.859741143558544
220.7542275566588,6.9448487476659375,-977.1738662859602,-34.49687199130696
220.89312453161213,7.301779058397469,-977.8638037257864,-33.92600333812441
221.03916011278008,8.292170104465724,-978.5423237925489,-32.70510941080876
221.2050035148694,9.0818288508061,-979.1964259807651,-32.33620266943643
221.3866400918855,9.696519390997022,-979.8431500341538,-32.60518317772323
221.58057047970544,10.222841570406233,-980.4952536977083,-33.254787961225354
221.78502731111357,9.698050907235734,-981.1603494569329,-32.59917532451282
221.97898832925827,8.69725435396779,-981.8123329634232,-32.01199997868351
222.15293341633762,7.948335801318363,-982.4525729629968,-32.37793812838698
222.31190013236397,7.007060991911317,-983.1001317255646,-33.516702633070246
222.4520413522022,6.572968393948466,-983.7704657782259,-34.21606978335511
222.58350072008116,6.878054293156455,-984.454787173893,-33.67599131616699
222.7210618059443,8.01387218668985,-985.1283070002163,-32.69210018956819
222.8813392496781,9.14091537879286,-985.7821490040077,-32.8066837550356
223.06415755725394,9.584587594121471,-986.4382826791084,-33.14062925667516
223.25584930913635,9.80275769988837,-987.1010952642418,-33.46139478800934
223.45190446313413,9.36303164630598,-987.770323160002,-33.10854782432305
223.63916509606025,8.21646631492457,-988.4324941164884,-32.94954285037087
223.80349442235874,7.109865049843659,-989.0914849734959,-33.86899931044881
223.94569172335562,6.75847667670683,-989.7688649597048,-34.47253167268924
224.08086125688976,6.7586285967761,-990.4583155931587,-34.42338495137454
224.2160338288253,7.7912751375775535,-991.1467832921861,-33.18667048725247
224.37185933157684,8.974391164263036,-991.8105167019312,-32.84716538766542
224.5513471548621,9.961580331856991,-992.4674600096845,-33.49298570459848
224.75057876149924,10.060213407498663,-993.1373197237765,-33.5552768317139
224.95178302964922,9.45496595569958,-993.8084252604108,-32.82985364430725
225.1408823487632,8.404808407622467,-994.4650223332969,-32.3240560507394
225.30897851691566,7.644409598645839,-995.1115034543117,-32.78623033051419
225.46186670888858,7.118556977458341,-995.767228060922,-33.556024133457726
225.60423784843775,7.183004156149833,-996.4383485435911,-33.494528905612974
225.74789793156074,7.944477205222979,-997.1082391217034,-32.36830847653815
225.9067874756652,8.668210757995565,-997.7556052912341,-31.722248300944003
226.08015169082512,9.360719195650292,-998.390050257253,-31.74828757321625
226.26736607473813,10.113950609041703,-999.0250160087173,-32.4822186207279
226.46964508691897,10.310542107527064,-999.6746603811318,-32.77667989667639
226.6758559290695,9.510856673811407,-1000.3301939790654,-31.997949739770526
226.86607306254575,8.429512761959568,-1000.9701529738608,-31.85347274733072
227.03466331778495,7.7415581279408725,-1001.6072224288074,-32.50321240849982
227.18949448034377,7.389295311859381,-1002.2572866769774,-33.10703930558834
227.33728038658094,7.680811844680823,-1002.9194274630892,-32.64530527303907
227.49089662347455,8.562772985494325,-1003.57233356855,-31.477864228682748
227.66215208318445,9.637106250572488,-1004.2018908531237,-30.920823598667535
227.8548942081959,10.235745357532018,-1004.820307325097,-31.058871564471847
228.05960911534655,10.857241203086614,-1005.4414847563864,-31.74351621597781
228.27675393940828,10.924917420964222,-1006.076355080706,-31.88279711674913
228.49525228782755,10.455707640911754,-1006.7140110230409,-31.57987725679406
228.7043664406458,9.744279818873874,-1007.3456085681768,-31.69302437482597
228.89925203702327,9.095730504070197,-1007.9794690556732,-32.392164669335955
229.08116664710468,8.439501038450492,-1008.6273123490599,-33.402596112093704
229.2499566678737,8.826894200212436,-1009.2953642713018,-32.77899256212437
229.42649455187797,9.77388598040776,-1009.9509441225442,-31.61550627609093
229.62197227148613,10.499641891233482,-1010.583254248066,-31.24491879136545
229.8319651093108,11.07426098542381,-1011.2081526238934,-31.454748251081007
230.05345032901928,11.620991929302939,-1011.837247588915,-32.104582592875694
230.28587016760534,11.187759932235835,-1012.4793392407726,-31.54519256139002
230.50962536625005,10.286973913458187,-1013.1102430920004,-30.91889050654485
230.7153648445192,9.601538636538944,-1013.7286209021313,-31.157606981732616
230.90739561725,9.020568865890356,-1014.3517730417659,-31.872500918981608
231.08780699456779,8.456183629944524,-1014.9892230601455,-32.767626519557815
231.25693066716667,8.916690562907892,-1015.6445755905366,-32.025065397043356
231.43526447842484,9.865536549554912,-1016.2850768984775,-30.91956607542307
231.63257520941593,10.552938870764088,-1016.903468219986,-30.60485397812791
231.8436339868312,11.451593906338685,-1017.5155652995486,-31.121088593510724
232.07266586495797,11.583801073489395,-1018.1379870714188,-31.20296156613985
232.30434188642775,11.536740883856258,-1018.7620463027416,-31.2109201408191
232.53507670410488,10.651393431089085,-1019.386264705558,-30.59867578029756
232.74810457272667,9.620522284458652,-1019.998238221164,-30.798563166748895
232.94051501841585,8.68064504700395,-1020.6142094844989,-31.78758784456369
233.11412791935592,8.485807626357722,-1021.2499612413902,-32.171794536417536
233.28384407188307,8.52625813839757,-1021.8933971321186,-32.045051657528795
233.454369234651,9.457689524655208,-1022.5342981652692,-30.92452094890051
233.6435230251441,10.508553808978217,-1023.1527885842472,-30.54569855905091
233.85369410132367,11.418765004206051,-1023.7637025554283,-31.027588877015596
234.08206940140778,11.964717686815465,-1024.3842543329686,-31.670029143169025
234.3213637551441,11.555842517569783,-1025.017654915832,-31.137789615000766
234.55248060549548,11.062825521142559,-1025.640410708132,-30.876935379632748
234.77373711591832,10.018390396883007,-1026.2579494157249,-31.02958646856909
234.97410492385598,9.42805302180617,-1026.8785411450963,-31.729640332993505
235.1626659842921,8.832359379077271,-1027.5131339517561,-32.66518502820996
235.33931317187364,9.248466140914234,-1028.1664376523204,-31.99308394640164
235.52428249469193,10.171921490012398,-1028.8062993312485,-30.871389506023498
235.7277209244922,11.219470035653048,-1029.423727121369,-30.475489808671597
235.95211032520524,12.131286751450565,-1030.0332369175424,-30.942553959996552
236.19473606023425,12.686357390688451,-1030.6520879967422,-31.58947205708096
236.44846320804803,12.681754488447421,-1031.2838774378838,-31.643919212020755
236.70209829781697,12.176148866985923,-1031.9167558221243,-31.357766791040152
236.9456212751567,11.469036059525104,-1032.543911157945,-31.548278085566345
237.1750019963472,10.48382756277597,-1033.1748767196564,-32.549842770304274
237.3846785476027,10.265072661235836,-1033.8258735750624,-32.96784668175487
237.5899800008274,10.715637683138983,-1034.4852305086974,-32.24125086218465
237.80429275449018,11.669997996732134,-1035.130055525941,-31.122264691720986
238.03769271442482,12.368811325719594,-1035.7525008197756,-30.802441168801693
238.28506894093923,12.905352249900753,-1036.3685496431517,-31.01233089822102
238.54317598593724,13.032327673543842,-1036.988796261116,-31.088033619468113
238.80382253940812,12.597629144801955,-1037.6105569335054,-30.53494060985628
239.05577512230417,12.116874178704094,-1038.2212557457026,-30.305772050753657
239.29811260587826,11.466851985392385,-1038.8273711867178,-30.525770997268694
