Component 0,Component 1,Component 2,Component 3,Component 4,Component 5
0.9750744220209596,-0.22187805551809678,-0.8506486416908333,-0.5257346178344549,-0.5704185679058646,-0.9103088266851986
0.9562960346780096,-0.292400229239163,-0.9400831374062748,-0.34094529585312505,-0.14643548687898067,-1.190345420060958
0.9575511918462295,-0.288263273751384,-0.9947348947616492,-0.10248165271662313,0.18571479086597664,-1.2904658821479706
0.9768048545352721,-0.2141314459772919,-0.9768203058597553,0.21406094940472936,0.5596303061987824,-1.9125817316738056
0.9969145783943882,-0.07849409777008179,-0.7833877603457755,0.6215332790289108,0.791045618642883,-2.6650896820678116
0.9967098793828563,0.08105193606948669,-0.3126844978073297,0.9498570444182525,0.8002928085249267,-3.1864255936460015
0.9656622862495249,0.25980059452460985,0.42428794766404415,0.9055273256324369,1.0417275103383554,-4.426417125798908
0.8921937974598657,0.45165277346003774,0.9819857723849217,0.18895486983295448,0.9144377685466046,-4.80155517792556
0.8442002565940375,0.5360279160328884,0.7868636164649703,-0.6171269310957578,-0.05690657793755827,-3.5131656164905563
0.9085680148536661,0.41773695357828744,0.3903106148841823,-0.920683237551728,-1.2539296681168457,-1.5162912018182835
0.993475878869973,0.11404243992275263,0.23277890148290764,-0.9725296823359227,-1.823353578283656,-0.1932795221088166
0.9622935983069569,-0.27201292369563823,0.33784910525159595,-0.9412002879731264,-1.9722294402307254,1.1900129814227802
0.808671768042598,-0.5882601223700775,0.5952315546809575,-0.8035542273624664,-1.494278132887681,1.6270012799075193
0.66692684884338,-0.7451231967210786,0.7978227764102823,-0.6028920445991874,-0.5886368148578425,1.1562703396744067
0.6550257211166401,-0.7556065806195877,0.8825887200818003,-0.4701458828750599,0.43187707113053153,0.40802063896429364
0.7733268877017314,-0.6340075115939507,0.9030246712108088,-0.42958869070846206,1.2350580782845098,0.08620365107640654
0.9279555215363153,-0.3726909578327129,0.9084932549889059,-0.41789951619936455,1.7502922250075856,0.1126577122197442
0.9998551113592997,-0.017022229251256016,0.9326691446366306,-0.36073295752228657,1.8220762876579828,0.5652432169076997
0.9499323777821552,0.3124555610661149,0.9819034758021535,-0.1893820588325347,1.4724235338316478,1.218944652673954
0.8554663014372651,0.5178584817353543,0.9899831452155884,0.14118559483549012,0.7828652855270667,2.045416988807449
0.7912095521114381,0.6115451288724468,0.8607724690663722,0.5089899375207544,0.348312313687798,1.8437601633504246
0.7785323748476505,0.6276044465378471,0.64054544084233,0.7679202681373276,-0.15782934904119894,1.574306999686415
0.8362395348854957,0.5483643317124937,0.36939054820744305,0.9292742452554061,-0.8174978830649483,1.5709091377604287
0.9397690838574854,0.34180998965165227,0.05754608506424935,0.9983428509754443,-1.4629765225000213,1.5687016769247564
0.9998797946224178,0.015504718824654196,-0.21473814526261348,0.9766716587314146,-1.8047981278369387,1.0863402494502774
0.9451618458746223,-0.3266023348092858,-0.3154542575649846,0.9489407839186407,-1.5902334328958743,-0.11073835474981353
0.8338805439128752,-0.5519449596504775,-0.14754660889031124,0.9890551037252523,-0.8495907339698093,-1.6644367615448792
0.7989921602950386,-0.6013414402708891,0.3523046361309595,0.9358853793924938,0.2883927502763427,-3.44289784330201
0.8931323997473966,-0.44979386003085536,0.9413619851028673,0.3373983002375517,1.4312229644026089,-5.102407904344601
0.9886447798031205,-0.15027141899922083,0.782362243329572,-0.6228236670296974,1.5578593798745324,-4.729305925154763
0.9906245855194394,0.13661233679444448,0.045320157220021196,-0.9989725138108418,1.277553670643571,-3.7280884783366934
0.9427195537992752,0.3335863349786612,-0.5208880948192858,-0.8536249719142094,0.7592790771734149,-2.245653611047409
0.8991767875546273,0.43758553989242005,-0.7873314983420874,-0.616529895234938,0.35707576587208517,-1.3546940761740518
0.8874186374136378,0.46096438254047606,-0.8887986513058186,-0.45829789159122036,-0.09851197255988553,-0.5407480753242925
0.9150223645622851,0.40340311395779355,-0.903596629283702,-0.42838432691583384,-0.5265180012513548,0.19143292340648332
0.9649633027345048,0.26238487832898544,-0.8331572871668437,-0.5530361062722629,-0.9387417791705936,1.2266107758058227
0.9981040592709914,0.06154906064895925,-0.6154412935131126,-0.7881827289651219,-1.0626112010512836,1.98171531636856
0.9892309531599951,-0.14636297793556813,-0.1934745656857525,-0.9811052912061525,-1.0040642574883507,2.701037832673299
0.940259253148722,-0.3404593028075564,0.4309195533170685,-0.9023903471164894,-1.0104826680989145,3.717478434570687
0.8529239087914945,-0.5220352534186159,0.9594032919733321,-0.2820378048254053,-0.9540004326211794,4.561285667698952
0.7931311412165768,-0.609050895108521,0.8601981324918601,0.5099599718188834,0.005970475492059202,3.4234502407345806
0.8538099390408186,-0.520584851868659,0.46286528409040695,0.886428637163707,1.0714667199570878,2.04602478170776
0.9743897551038422,-0.22486574916753005,0.2752260394200162,0.9613795437937983,2.0365319587589825,0.019356272138737918
0.9797290947766825,0.20032698482247077,0.37987284948839417,0.9250387117421454,2.1403188012056202,-1.0225255731000957
0.8259348597518751,0.5637655607135384,0.6171664380931857,0.7868326300372717,1.7496745165660956,-1.605563487669334
0.6406523898514379,0.7678310461147304,0.8325834613672268,0.5538996117147652,0.9702576664248952,-1.4864567912816962
0.561034142602538,0.8277926617421992,0.9434705177390927,0.3314564558990039,0.0129475215066166,-0.969421335907709
0.6472962041869201,0.7622385611114181,0.9716167481621919,0.23656055184820615,-1.0827023404722835,-0.03269623815582534
0.8354025770502778,0.5496385487370357,0.9710986542062038,0.2386784527327504,-1.7159773944067438,0.0011498928414254636
0.9813341570999021,0.1923103536188952,0.9697285167899667,0.24418559278616572,-2.0900518199912788,-0.01706832057805194
0.9789263430019897,-0.20421365031934305,0.9854139161035856,0.17017465718900524,-1.8252483601288176,-0.7790170757970283
0.8652174677651355,-0.5013967824728104,0.9993978786082338,-0.034696977294311745,-1.329674973764882,-1.2623962413957075
0.7559437972751802,-0.6546365215607676,0.9365442013142159,-0.35054951003348656,-0.5461754683381823,-1.9356723335800168
0.719566349513933,-0.6944236953382225,0.7450086758131446,-0.6670547750845839,0.017845603683584566,-1.778332732406034
0.7634283885098858,-0.6458924799199932,0.4805652375974951,-0.876958979891798,0.6409612936191552,-1.606524575824981
0.8806081154396797,-0.4738452775134261,0.1531390910710309,-0.9882046441835509,1.4163947998266206,-1.804552229462908
0.9854447157787665,-0.16999621214517133,-0.13800782526213665,-0.9904311385282752,1.7551021122828698,-1.0390424019645144
0.9811171382349704,0.1934144799688535,-0.2704514683457616,-0.9627336097122721,1.8117240394584173,-0.22701053562412388
0.8784933797172175,0.4777545204318016,-0.15119198855600574,-0.9885044170849621,1.1237028296584615,1.5118550736477194
0.8212162499576837,0.5706170964889146,0.346138257677705,-0.9381835143359974,-0.09933201778875245,3.5861125738994355
0.890029636900277,0.455902671015603,0.9405329339278858,-0.33970251720734007,-1.162568764359786,4.977903219352385
0.9809685001815648,0.19416694273622181,0.7762812660135389,0.6303867035688628,-1.4419582208051285,4.965458388027571
0.9982683326875813,-0.058824620297596705,0.016935493523396954,0.9998565842455202,-1.0757721039386245,3.7114497382067024
0.9719807647557177,-0.23506040275829126,-0.5702975043709503,0.8214382244017294,-0.7159260447142521,2.5660743450354904
0.9431843926884403,-0.3322697720060281,-0.8427367511624272,0.5383258940829404,-0.29556843644173675,1.4187432933348114
0.9360742098574595,-0.35180260607296937,-0.9330522108161691,0.35974097888767037,0.09033190638505717,0.6034330015636903
0.9524121878918488,-0.30481309741390994,-0.9551168164529731,0.29622941604225905,0.39768462442180114,0.08705522698766976
0.9798418217778513,-0.19977488404467025,-0.9410333623232531,0.3383137759456348,0.6647510539827037,-0.5105598083364087
0.9980953241372461,-0.06169054980599193,-0.8883787668262519,0.4591112791603664,0.6977943015234505,-0.788487037653564
0.9974541508505061,0.07131070712800186,-0.7817036374579533,0.6236500807223587,0.6052451389995837,-1.1634629614610548
0.9853933820226884,0.17029351915410068,-0.5899487676614775,0.8074406798859617,0.3789942572901608,-1.5035754955620753
0.9737572114411451,0.22758930811082703,-0.26511688912419995,0.9642162802510165,0.22079818176390953,-2.1556335622101677
0.9683434069674021,0.24962180630458614,0.19837320080543416,0.980126559788177,0.030931541097270143,-2.558486386693307
0.9683355987657322,0.24965209424919926,0.6930074992260102,0.7209303752905071,-0.016694421894404697,-3.0985683407223616
0.9713009047144966,0.2378540571459743,0.98792204957894,0.15495168264896744,-0.15206790386022384,-3.2681163331897563
0.9843984394861003,0.1759537221468488,0.8939470817638658,-0.4481725281695299,-0.5356126190212009,-2.7734520783332366
0.9998504574719688,0.0172934291884184,0.6135412717183149,-0.7896626544913169,-1.0340156251179429,-1.6511084678727437
0.9793275282146566,-0.20228097409536813,0.3966151636865074,-0.9179849736972414,-1.1118472474570162,-0.9243293005045989
0.9208591529169783,-0.389895396855394,0.26086990689351075,-0.9653739646776119,-0.7984682543358351,-0.5828888474208986
0.8756076150286743,-0.4830230889965788,0.14916470905658913,-0.988812363177192,-0.20624787731770533,-0.6027981998259524
0.8846331908017276,-0.4662875912266528,0.038663284451307886,-0.9992522956868487,0.3998660007900777,-0.5100778974405046
0.9427844133360258,-0.33340298434573995,-0.0704914790612749,-0.9975123815671432,1.0237763137894982,-0.5363153688767286
0.9938635346432705,-0.11061317510308004,-0.10183799860817971,-0.9948009961994813,1.205565801784488,0.29429875065446565
0.9915177129496988,0.1299716311623376,0.030497300535416216,-0.9995348491473685,1.1312046384407946,1.1044047886539583
0.9552288329022351,0.2958680056921221,0.3819356931311466,-0.9241889018552596,0.4985408049468799,2.558171597154942
0.9480513215618667,0.3181174180782909,0.8568354425571157,-0.5155899769952395,-0.25038235479431437,3.7431913836752635
0.9792068036787367,0.20286457460402482,0.9503114770240615,0.31130065312547395,-0.8154278153579849,4.572138149585431
0.9985895049232605,0.05309426199805052,0.3850871113863919,0.9228802287643205,-0.6262837258456418,3.872557694027528
0.9991445201202716,-0.04135490192990852,-0.2797250420938962,0.9600801533338599,-0.33741574784136863,2.9465694892622176
0.9963771707215009,-0.08504430413035916,-0.7039966210055105,0.7102033213192005,-0.12589359590383317,2.0834386407909244
0.9945906815199181,-0.10387192225883167,-0.9152025287420551,0.4029942076310128,-0.06732308683834731,1.7063267091156538
0.9949685042461893,-0.1001882006929991,-0.9913147781120714,0.1315104965263787,0.10344880680212692,1.159380230604865
0.9979997026317037,-0.06321861709204868,-0.998065500509134,-0.06217118861218375,0.26362946300580775,0.8145743027259091
0.9999565993963153,-0.009316615466842372,-0.9698389423698928,-0.2437466427724655,0.2673668039807335,1.0619757908276872
0.9989597263769319,0.04560115214471526,-0.8855200751994429,-0.46460111538692306,0.26976965087800725,1.351059961202232
0.9963722059068951,0.08510245176390521,-0.6776325341860397,-0.7354006721594737,0.10009703090664654,2.1372796329218406
0.9962091573519185,0.08699031445040602,-0.2479299177753867,-0.9687779703687992,-0.11366268534146934,2.8613227631367764
0.9996691540307133,0.025721245683635444,0.40968691113692285,-0.9122261971918407,-0.5242465407406458,3.8994141360567216
0.9897784778278185,-0.14261334029061482,0.9780623553298868,-0.20831233541620667,-1.081495987132203,5.327142646416057
0.9500988975739889,-0.3119488496992592,0.6956227534932737,0.718407255546905,-0.4940518417467552,4.4630094705171075
0.9540660519452864,-0.29959634264378826,0.07786643195641167,0.9969638001323706,0.586153096099318,2.4730950891267556
0.992679126143427,-0.12078142456156978,-0.26673574699700214,0.9637697034426592,1.164026309810426,1.0780602810557647
0.9927804026828759,0.11994612144136502,-0.39693892260165486,0.9178450259841459,1.1760810844619707,0.38428881219566546
0.9437708104136232,0.33060044980491626,-0.3999205804464537,0.9165497964297257,0.933817927927297,-0.2804215591729837
0.8886479181318038,0.4585900975817194,-0.31373957953572823,0.9495090711692777,0.43461781725341075,-0.6048748253202145
0.874576354804892,0.48488782168269356,-0.1753399729726912,0.9845079450557704,-0.13120488065120384,-0.8312540105177477
0.9079782819723923,0.4190172305126162,0.025851983722891637,0.9996657816178321,-0.5695505383562621,-1.2435560948723676
0.9552435083612324,0.29582062087306243,0.34318178665572946,0.9392690036979723,-0.6842942373350921,-2.0820515298651534
0.9826139231510678,0.18566065288495417,0.7762732133230213,0.6303966198173583,-0.40454290843503316,-3.33121322336438
0.9940245335894891,0.10915688994378075,0.9998475555579922,-0.017460402192037868,-0.43905842952222035,-3.4801791859927214
0.9999977587625248,0.0021171844339055975,0.7719313211697199,-0.6357059346877068,-0.6915848494231553,-3.060710261067672
0.9853178988193331,-0.1707297228553201,0.35628067793740203,-0.9343789801405344,-1.0038496373291577,-2.1199031762947125
0.9255041592621951,-0.37873744360490336,0.061019499099931214,-0.9981365741869163,-1.074151297860942,-1.0140802745021549
0.8509719583152635,-0.5252111253211278,-0.1305902461592175,-0.9914364264077021,-0.5209326981952546,-0.982783763451292
0.8348071485273445,-0.5505424822551338,-0.3476197912283723,-0.9376355799276939,0.23711461668794787,-1.2891469345078221
0.8908502245176578,-0.4542971246627461,-0.569412210255045,-0.8220521484750615,0.868782730892702,-1.2105292331085449
0.9732415726041669,-0.22978433661798672,-0.7640975805113456,-0.6451006800931989,1.4842290452888252,-1.3801157603487622
0.9952287839493272,0.09756878393596628,-0.9068071573481685,-0.42154570260190527,1.73968530499485,-1.2245254387652558
0.91291987751918,0.40813882102829335,-0.9630262762834292,-0.2694074816846636,1.4166302355410645,-0.3490909288542411
0.7946372613095882,0.6070845270128347,-0.9621200945194894,-0.2726259777090375,0.8597065654646415,0.425887052205952
0.738857473511629,0.6738617319866238,-0.8786746293248882,-0.47742108853795967,-0.010690975264453284,1.8245767269546622
0.7925619396617093,0.6097914166333182,-0.5577668188342079,-0.8299976962664222,-0.829256617786341,3.0238160329545734
0.9181001454192405,0.39634848679056356,0.15273884374551985,-0.9882665863071977,-1.6501506663426904,4.470365848410418
0.9998369291657677,-0.018058656549353562,0.9516295321491983,-0.3072478373259899,-2.5119758770499203,6.426037480418979
0.8850017176611699,-0.4655877572883321,0.6039369593410789,0.7970320878997608,-1.9202390523802353,5.470818079294199
0.7286280820086182,-0.6849095692925034,-0.26635831547491895,0.96387408294723,-0.7664169528183324,3.728440506940452
0.7033451156279168,-0.7108485410566391,-0.7471299268917448,0.6646780215583603,0.3689051130098864,2.068955079767356
0.8119778072640079,-0.5836883076700558,-0.8982273071198074,0.43953123295654345,1.2586690598855164,0.6989903749247675
0.9541113507128024,-0.2994520503202337,-0.9023242597305856,0.431057919892038,1.862705052750683,-0.543640272065806
0.9970591406580014,0.07663595781568787,-0.8219539465699658,0.5695539568101147,1.8619379619697254,-0.9875193931187141
0.9155173962524602,0.4022783826644377,-0.6742566949262867,0.7384970611634689,1.4424842826121205,-1.19046155321742
0.8067427938288356,0.5909027539326964,-0.49207773040162256,0.8705512662921053,0.7050546428446558,-1.0158555062771089
0.7721246203593468,0.6354711406782645,-0.33844859744002964,0.9409848813295976,-0.14290218246742215,-0.673384096625496
0.8364530390023985,0.5480386058879902,-0.23295551592072777,0.9724873920016175,-0.913840313695547,-0.4818747072638736
