Component 0,Component 1,Component 2
0.7456660425750503,0.6663198578389085,1.7851761516239124
0.6755505192857416,0.7373137024989871,1.9964552836944236
0.5746225753766847,0.8184185334335154,2.591363849569651
0.44219504230001805,0.8969189174977219,3.081967894684346
0.25692670101914683,0.9664308926681814,3.9640742709752086
0.021408804053085758,0.9997708052894007,4.7686072385739555
-0.2529010755248152,0.9674921426029215,5.541761544277933
-0.5290530924420573,0.8485887256954902,6.036133553976325
-0.7785297365835961,0.6276077192443353,6.696708781243977
-0.9504398593373706,0.3109084652799906,7.2465570547461
-0.9974438513522845,-0.07145462475950516,7.7532857967896645
-0.8964730278130784,-0.44309830783207876,7.750725432761337
-0.6644834465370195,-0.7473029835871686,7.698842068155436
-0.3485615398130113,-0.9372858971323438,7.41532849952672
-0.015911071441378915,-0.9998734108903923,6.802484278980395
0.28297498407794114,-0.9591272899808914,6.0561240112034795
0.5249990842686826,-0.8511027913930519,5.3163915893208475
0.7161906270349209,-0.6979047110797626,4.912291634533764
0.84342107906901,-0.5372530906212329,4.105817111948963
0.9235272030783991,-0.38353292580193094,3.4711622049003203
0.9698014383322979,-0.24389581834997928,2.944755549918455
0.9949459719968692,-0.10041171648371146,2.9159948831030684
0.9993287344987315,0.03663441558376305,2.744476706768956
0.9839546274408973,0.17841886429871961,2.854733642571768
0.9454183809147265,0.3258589956232251,3.050817535072808
0.880796014897384,0.47349591354190934,3.2267085614108746
0.7817717905770563,0.6235646457729489,3.6007711301026917
0.6363256685461599,0.7714205361210464,4.155527733586379
0.4257518239176343,0.9048399772505676,4.998663336120432
0.15305496515894934,0.9882176772554683,5.72267376090282
-0.1721028251405297,0.9850789905274847,6.532457527753647
-0.4999689843610534,0.8660433099314241,7.011980253744429
-0.7957258410383379,0.6056569870015782,7.9328422285235485
-0.9735763713955791,0.22836166285131443,8.0
-0.9825278465935536,-0.18611563789277458,8.0
-0.8436575172420014,-0.5368817314838176,7.59058790842124
-0.6028242216551987,-0.7978740237567608,7.140472690755299
-0.3214150553428132,-0.9469384152092344,6.396252447181084
-0.049891027608567735,-0.998754667255258,5.546234172516368
0.19738554006424058,-0.9803259399676967,4.972040403558385
0.40249988315401675,-0.9154200369562613,4.311115981775247
0.5594034878061789,-0.8288954927071822,3.5883981404744385
0.6648700824048679,-0.7469590172981005,2.6730779561285303
0.7492379034924603,-0.66230096177661,2.391815458091402
0.8166173535212379,-0.5771794330431131,2.1723036916844816
0.8593633441943875,-0.5113654687745728,1.5699504458186961
0.8817621598522449,-0.4716942796480619,0.9112341669420816
0.8949701182440557,-0.44612608918356356,0.5755830755026583
0.9060929603103717,-0.4230786537701793,0.5118349887461349
0.9151960597053447,-0.40300889853675836,0.44076349694030514
0.9189695773208106,-0.39432843666011536,0.1893045403109716
0.9144892326242257,-0.40461023641815447,-0.2243124726422983
0.9012969246075281,-0.4332018625225564,-0.6297936203576782
0.8852153383433197,-0.4651814750844256,-0.7159468900275343
0.8590795245653347,-0.5118421343271757,-1.069762575203938
0.8132525257509162,-0.5819109290602431,-1.674974431219324
0.7423709559857178,-0.6699890773056315,-2.2623523377923385
0.6378195707765575,-0.770185818575237,-2.898767208453714
0.4851633478661848,-0.8744235391886905,-3.7022785585358835
0.28359071179502676,-0.9589454146006383,-4.380269583348334
0.045028849662661866,-0.9989856869335303,-4.849848097728989
-0.22782836630832765,-0.9737013071292852,-5.497817834659369
-0.5261588599289118,-0.8503862969958463,-6.4846094669476315
-0.7986402623268745,-0.6018087166122315,-7.419102307780378
-0.9700090193027936,-0.24306892535088173,-8.0
-0.9859702972425504,0.16692085835939388,-8.0
-0.8508770562022198,0.5253648591489961,-7.70875955392714
-0.6177874248231874,0.7863451517815409,-7.034532596929971
-0.3337832566012547,0.9426498488901703,-6.512233431115227
-0.055623840701556036,0.9984517957045337,-5.693232024958311
0.17580164613833146,0.9844256097923565,-4.647452040866068
0.35676870504559893,0.9341927483662493,-3.7617328864745674
0.4914687299214726,0.8708952218891631,-2.9793745951030632
0.5993936012294147,0.8004544401808472,-2.579358273071338
0.6794389723501757,0.7337320238695713,-2.085088322037456
0.7252073135610752,0.6885305747441637,-1.2867540103177575
0.7570741724997196,0.6533289350196153,-0.949752786079169
0.7652973604780882,0.6436768987972701,-0.2536018754390761
0.7540165855590347,0.6568553788330388,0.34695000539734844
0.7285387779735016,0.6850045612905632,0.759386158605532
0.6828481573708982,0.7305603287718058,1.2906441416384595
0.611885099964264,0.7909466634620331,1.864248269559725
0.5047973726669657,0.8632378655669181,2.585890535060531
0.35880244751576457,0.9334135223236789,3.2432524986751354
0.17984283935987228,0.9836953558551444,3.7231582298172325
-0.05040207955038596,0.9987290074775022,4.625002546391208
-0.31106562955215755,0.9503884332794249,5.317812797981028
-0.590547498043766,0.8070028826183014,6.308460449043807
-0.8254100409457232,0.5645336697717679,6.783820881652675
-0.9697443909971166,0.24412254326389313,7.065068401370798
-0.9938681252435528,-0.11057192059861079,7.148264742116829
-0.89326718019779,-0.4495261335912396,7.108726013130845
-0.6846594650330661,-0.728863098901732,7.008503259804023
-0.426622554704366,-0.9044297627884215,6.2676249142234575
-0.1671118978431685,-0.9859379359773385,5.45710986718898
0.07037535169518153,-0.9975205811780424,4.766664321225663
0.2667216006645393,-0.9637736185116015,3.9911244295861827
0.41852823561015046,-0.9082037855002887,3.2366879475647883
0.5389777077196279,-0.8423200286003505,2.74797566591943
0.6348011238882547,-0.7726755678227497,2.370562631735708
0.7009603284916532,-0.7132002649192396,1.779840135705157
0.7477126409646201,-0.6640224443056975,1.3573510128461868
0.7812146143550962,-0.6242625459836737,1.0399694053897712
0.7990711637141454,-0.6012364554154391,0.5827923415814182
0.7993252604061128,-0.6008986004948754,0.008454846630861712
0.7883996112736351,-0.6151634359611932,-0.3593683494792781
0.7641479059161624,-0.6450410668197365,-0.7696754666027228
0.7305270096809243,-0.682883802800042,-1.0125185807510335
0.6664459052458532,-0.7455533886859044,-1.7932372170765292
0.5843796189334242,-0.8114804131802726,-2.10632342167308
0.47009783015150036,-0.8826143155913863,-2.6942745150649166
0.3022575918023853,-0.953226283837066,-3.6468295851687196
0.08421387794148907,-0.9964477019703823,-4.4549279875263466
-0.1682651338074996,-0.9857417738661298,-5.067663622359656
-0.4437374763677358,-0.8961568233667548,-5.813910099853682
-0.6958922313790282,-0.7181462262703308,-6.197932290819299
-0.8951690644181716,-0.4457267617147251,-6.782975915953031
-0.9949117488334702,-0.10075024582166492,-7.2212898512746815
-0.9678469270655402,0.2515399089007366,-7.103849375879501
-0.8261289596124254,0.5634810929300925,-6.886450423890924
-0.6087472753915445,0.7933642005430867,-6.3544436531607165
-0.3669058166238909,0.9302580941478316,-5.575999105544234
-0.13648092631061015,0.9906426988341447,-4.775449006174358
0.06699268828987981,0.9977534664012423,-4.079022486251592
0.24239564376893738,0.9701774847324804,-3.555829516367805
0.3744807859122319,0.9272346741696824,-2.7800475010578665
0.45835623264051933,0.8887685660505721,-1.8461614911009232
0.5120393403943765,0.858961997930346,-1.2282496095956403
0.526464684431171,0.8501969983755456,-0.3375929695844653
0.5135598225951254,0.858053791213618,0.30217147112368814
0.4692290463376646,0.883076498426408,1.018216752182675
0.38425587572253667,0.923226636299401,1.8803172084781432
0.2607769486168234,0.9653990796919679,2.6114954501847154
0.10910297402109448,0.9940304527828875,3.090126372302248
-0.09673972079967065,0.9953097138175643,4.124236859565881
-0.3266932131649681,0.9451304378084269,4.71822873174012
-0.5732540038600201,0.8193777194056817,5.553379753069577
-0.7950079773396347,0.6065989745839856,6.17098110584571
-0.9488838021491635,0.31562561686109564,6.6131939186854884
-0.9999061841261655,-0.013697552564267745,6.696277629469738
-0.9377636682051036,-0.34727410297128175,6.819294928732527
-0.7832075361614028,-0.6217603680679438,6.326512307493903
-0.5580921439271628,-0.8297789819504848,6.154464013159101
-0.30040485749508355,-0.9538117852036421,5.739353901366266
-0.052857422890920255,-0.9986020693175688,5.044700426363004
0.15896473483671647,-0.9872842615368141,4.25048064721485
0.32284770758147135,-0.946450927258983,3.3818962299967184
0.4460860958073073,-0.8949900530885211,2.6730129170969463
0.5428764692101196,-0.8398125619315028,2.229420846822105
0.6028646324407905,-0.7978434902611105,1.4645652645086478
0.6368548695021189,-0.7709837061776592,0.8665051220971528
0.6418143286228047,-0.7668600704003686,0.12899728836196434
0.6207264562873341,-0.7840272102835261,-0.5438582963883092
0.5677605169499719,-0.823193777547365,-1.3177224042714708
0.4983920801583958,-0.8669517486200643,-1.6407942215399658
0.39800176219347133,-0.9173846506732558,-2.248109564331785
0.26626366352251435,-0.9639002341983164,-2.7964589823503836
0.08140279423287367,-0.9966812856129488,-3.760434210641943
-0.14738192583587137,-0.9890796570230882,-4.588274643697976
-0.391853912467169,-0.9200274513753229,-5.094500496980887
-0.6475300316942854,-0.7620399320599923,-6.033858091127613
-0.8647456060272741,-0.5022101520842867,-6.806098098384888
-0.985452935251012,-0.16994855811440335,-7.107505149422629
-0.9825129591714385,0.18619421328328933,-7.161293170705804
-0.8637041637969876,0.5039991244434323,-6.818711290574269
-0.6695499832772622,0.742767002426345,-6.179416294852168
-0.42751787785179873,0.9040068938437884,-5.8371491494548335
-0.17565326831277445,0.9844520960062203,-5.303519690751451
0.05383982893271306,0.9985495845577705,-4.608703773899584
0.258847025161351,0.965918328620551,-4.159249618327706
0.4317882840253094,0.9019749873352801,-3.692922295116306
0.5691747232880563,0.8222165982087473,-3.18054629114515
0.67004018307964,0.7423248298815031,-2.5752226642871525
0.7464034151799226,0.6654937579029183,-2.1675654010192824
0.7924180350319439,0.6099784076146573,-1.442435946153724
0.8244798453119124,0.565891318783426,-1.0903884178322574
0.8359393948641083,0.5488217635209344,-0.41119624638880714
0.8280258786910549,0.560689882393027,0.28529243528929293
0.8086132667676988,0.5883405347307546,0.6757267674479661
0.7796635109342517,0.6261986982721027,0.9532594507340386
0.7374134417512547,0.6754416450919863,1.297908155553266
0.667404794291362,0.7446951326260329,1.9702896031860375
0.5737501824565581,0.8190303584917145,2.3928207740705094
0.44780166206853217,0.8941329159854591,2.9354432643710275
0.2808174948461505,0.9597611862272469,3.5931884668914233
0.06669243177401048,0.997773581301925,4.358076024655063
-0.20206048961669154,0.979373043602826,5.404066466063636
-0.4814930676279025,0.8764498992106007,5.977922094007302
-0.7377444993801837,0.6750800349842099,6.54731373825721
-0.9228020185868319,0.3852744923973924,6.911358468513007
-0.9992137983511132,0.039645746111541404,7.116982404193459
-0.9536353604741489,-0.30096444848742554,6.907199418416551
-0.8047323094412571,-0.5936378611083873,6.597361944759073
-0.5777601272099938,-0.8162066131846102,6.384852570963381
-0.3272474817841113,-0.9449386676742347,5.651851515393733
-0.08995202459293784,-0.9959460995815143,4.866308386501422
0.12886851037850408,-0.9916616898079835,4.3860333082180265
0.31285136192102597,-0.9498020979889228,3.779314438613847
0.45470763042804585,-0.8906407641863872,3.0770060939123187
0.565311615103219,-0.824877432003925,2.5753411657520053
0.6344838202430796,-0.7729361434489576,1.7305908783568038
0.6771036914815562,-0.7358876211637545,1.1295829832067614
0.6898270358531005,-0.7239742126665322,0.34860894204326554
0.676897914839955,-0.7360769069094079,-0.35420083332424845
0.6345940703667035,-0.7728456287354024,-1.1211381633838526
0.5632374178364087,-0.8262951114153918,-1.7836916428146619
0.4569623377326975,-0.8894860436757106,-2.4744293863693776
0.32491247092786313,-0.9457440913035358,-2.873158777038224
0.14421497241253367,-0.9895463817992829,-3.7239914047752904
-0.07933163935421175,-0.9968482788255058,-4.482693883979753
-0.32554702486508685,-0.945525850837242,-5.0435024513733415
-0.5726658299429419,-0.8197889040574784,-5.5632762848156805
-0.7902087971376544,-0.6128377084728562,-6.0279120586134125
-0.9463967020207465,-0.32300662904072763,-6.614840080878585
-0.9999005838251821,0.014100442051935808,-6.860112080987162
-0.9337694229034359,0.35787520848835597,-7.037809797849089
-0.755873164059721,0.6547180766210339,-6.956363677384846
-0.5070818886600512,0.8618978815340919,-6.503820393807182
-0.24360746327213048,0.9698739113091545,-5.71424164925684
0.0024606389618716503,0.9999969726233672,-4.9708856596755595
0.20053554651530864,0.9796864266610038,-3.988877994829006
0.34729305361106133,0.9377566501569075,-3.0555678917541056
0.4673998518041685,0.8840460273840052,-2.633287132756954
0.5503700191228579,0.8349208597530098,-1.929201188669298
0.6009451265219584,0.7992902820061728,-1.237513784737891
0.6152776209714967,0.7883105029946355,-0.361100982939377
0.6174795702083438,0.786586918512709,-0.05592612628513621
0.5955101908586864,0.8033477532074456,0.5526763253073441
0.5555279604823657,0.8314978563546048,0.9780559522971262
0.4988782107187764,0.8666721011259287,1.3338770822568664
0.4082034494071633,0.9128909813839183,2.0363742728707717
0.2727545330617308,0.9620836578459677,2.884604991504154
0.08758823497203226,0.9961567653208425,3.7710870039735602
-0.12379983033151237,0.9923072115075496,4.236377616923695
-0.36194830472061845,0.9321981681541057,4.924775864545046
-0.5955005440387472,0.8033549041672405,5.3506302623452715
-0.8004113130984901,0.5994511905601246,5.801849628174788
-0.9429356261510508,0.3329750815528482,6.067166435153568
-0.9994830215043876,0.0321510454644914,6.1460072898801394
-0.9633635483387614,-0.2681989443158772,6.073591626625145
-0.8480680756553581,-0.5298872890098589,5.738893246702065
-0.667902091461473,-0.7442491492916806,5.61884572943045
-0.46424432058937,-0.8857071811837783,4.972103135092267
-0.2527920148368066,-0.9675206443455084,4.544326260871685
-0.07413130936196437,-0.9972484890799689,3.6273107723673452
0.07760364642917997,-0.996984289776371,3.0376225201432447
0.17806171165905044,-0.9840193223921211,2.026691631273567
0.23996813435896422,-0.9707807654111602,1.2663338779395403
0.25167517395012606,-0.9678117620783361,0.24155457352686094
0.23722107104716555,-0.9714556929944029,-0.2981297957270511
0.20031827320080134,-0.9797308760174138,-0.7564299449799181
0.11293313940909468,-0.9936025895815721,-1.770163677478208
0.0004216935564307321,-0.9999999110872683,-2.255057806973652
-0.14114270153592837,-0.9899892614584967,-2.840745401460063
-0.31931977523594685,-0.9476470234972852,-3.667920399259296
-0.5069804911926785,-0.8619575288551231,-4.133329743916256
-0.700986821065265,-0.7131742260435483,-4.902043527139973
-0.8680929696970592,-0.49640164782415924,-5.491347008836464
-0.9771536372879642,-0.21253415992470884,-6.105621495808938
-0.9955499561950893,0.0942352626141383,-6.170858742639791
-0.9157215280159505,0.4018134929642518,-6.382421798347568
-0.7531214735192334,0.6578814833419608,-6.0901185133146525
-0.5467304469792292,0.8373086756662038,-5.486792290339317
-0.33833876613270764,0.9410243776501207,-4.6660682272561225
-0.13620949529095042,0.990680056018382,-4.170335113143135
0.027105988025971372,0.9996325652024027,-3.274870849880722
0.14626768548283153,0.9892450475910888,-2.393700213448784
0.22563570977298578,0.974211746221139,-1.6160241083801907
0.2660803018076447,0.9639508664812501,-0.834578538264927
0.28323647164079063,0.959050103556887,-0.35685295940504236
0.26290436800481515,0.9648218971830961,0.4227172435205918
0.21067840362963594,0.9775554256634599,1.0752469914792486
0.11059408680222176,0.9938656589118987,2.0289620772387607
